,username,orario,text
49,GOP,2023-09-20 21:49:36+00:00,Professor Jonathan Turley breaks down Merrick Garland’s perplexing answers before Congress and his “maddening” refusal to answer basic questions Americans deserve to know the answers to. https://t.co/5u0vHRLHV0
50,GOP,2023-09-20 21:21:00+00:00,"Rep. @JohnJamesMI slams Biden’s “EV comply-or-die”: Biden is “sending our paychecks to China and…our jobs to Mexico.”

“They're building the middle class in China on the backs of ours, and we have to stop it.” https://t.co/AnJfRMbqJN"
51,GOP,2023-09-20 20:46:00+00:00,"WATCH: Rep. @JohnJamesMI calls out the Biden’s EV market manipulation penalties:

""Is the president aware that he's literally taking money away from UAW workers by impugning their bonuses?"" https://t.co/isycYxlrsq"
52,GOP,2023-09-20 20:18:00+00:00,"The RNC, along with a coalition of Republican leaders, has just SUED the State of New York and Gov. Kathy Hochul for enacting an unconstitutional law to make mail voting less secure for political gain.

Read it: https://t.co/FEDFnzm5zB"
53,GOP,2023-09-20 18:46:21+00:00,"Sen. @joniernst on Biden unfreezing $6 billion for Iran: 

“They are the number one state sponsor of terrorism. They go after Americans. They will take that $6 billion and it will not be used on humanitarian assistance. It will be allowed to fund terrorist proxies.” https://t.co/BDuxV4R8Sb"
54,GOP,2023-09-20 18:20:26+00:00,".@RepMcCaul: “$6 billion to the largest state sponsor of terror … since that time, you've seen Iran kick out a third of the IAEA’s – that’s the International Atomic Energy Agency’s inspectors out of Iran.” https://t.co/h3paLaqBn7"
55,GOP,2023-09-20 17:56:26+00:00,"Rep. @JamesComer: ""Right now, we followed the money. We found the shell companies. We subpoenaed the bank records ... We found wires from five different countries...to the shell companies that were then disbursed to nine different Biden family members"" https://t.co/YQivo9pkrA"
56,GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0"
57,GOP,2023-09-20 17:32:26+00:00,Rep. @JamesComer: “The Bidens have received millions and millions of dollars from our enemies around the world and no one can answer one simple question: what did they do to receive the money?” https://t.co/1NOy69eJJA
58,GOP,2023-09-20 17:08:33+00:00,"Rep. @Jim_Jordan: ""The whistleblowers' testimony has been consistent. It stood up to four hours of cross-examination from the Democrats … The stories that have changed are the White House's stories. The White House changed their story about their involvement with Hunter Biden."" https://t.co/6EYXqXOJxZ"
59,GOP,2023-09-20 16:33:31+00:00,"""The people don't trust Merrick Garland, and he has a lot to answer for.""

@RepMikeJohnson previews the House Judiciary Committee hearing on the Justice Department's weaponization. https://t.co/w2Ygxeubla"
60,GOP,2023-09-20 16:05:52+00:00,"Are you ready for the second Republican Presidential Debate on September 27th?

We will be coming to you live from the Reagan Library in Simi Valley, CA, with partners @FoxBusiness, @Univision, the Ronald Reagan Presidential Foundation and Institute, and @RumbleVideo! https://t.co/XlcRw8Wy1J"
61,GOP,2023-09-20 15:27:31+00:00,"Rep. @JasonSmithMO: ""Throughout these several months that have passed, the White House's story has changed numerous times. But guess what? Those two IRS whistleblowers have been consistent. Their stories have not changed."" https://t.co/q5pCz6xOmK"
62,GOP,2023-09-20 14:38:31+00:00,"Sen. @TedCruz: “We’re getting about 9,000 people a day. That means in 12 days we get on our southern border what New York is saying is a crisis over the last two years. We're getting that over and over and over again.""

""The person responsible for it is Joe Biden."" https://t.co/7yTNk1MtEg"
63,GOP,2023-09-20 13:45:32+00:00,Rep. @TonyGonzales4TX: “Everything this border crisis touches turns to ash.” https://t.co/HcLCQyKw7m
64,GOP,2023-09-20 03:12:38+00:00,Biden is selling us out to China with his EV market manipulation https://t.co/g1gWicr6UP
65,GOP,2023-09-20 02:48:18+00:00,RT @madisongesiotto: https://t.co/rUQAN7USVp
66,madisongesiotto,2023-09-20 02:26:09+00:00,https://t.co/rUQAN7USVp
67,GOPChairwoman,2023-09-19 20:13:29+00:00,".@GOP is expanding our unprecedented infrastructure to give Republicans the tools they need to Bank Your Vote by voting early!
 
We’ve already launched teams in Ohio, Nevada, Wisconsin, and California! #NationalVoterRegistrationDay"
68,GOP,2023-09-20 01:44:10+00:00,"Like these activists at a gas station in Lumberton, North Carolina, Republicans are registering voters across the country who are sick of Biden's higher prices! https://t.co/7R0qEUYdqq"
69,GOP,2023-09-20 00:07:26+00:00,"Sen. @TedCruz: ""Biden didn't talk about illegal immigration today because they cannot defend the disaster that is unfolding.""

""Where is Joe Biden? Where is Kamala Harris? ... You can't defend it, so their only strategy is to ignore it."" https://t.co/uMv5c36137"
70,GOP,2023-09-19 23:21:16+00:00,"If Biden truly wanted affordable gas prices, he wouldn't have undermined American energy. https://t.co/n6gjE6URbk"
71,GOP,2023-09-19 22:35:06+00:00,We're proud to have @JasonMiyaresVA as a Republican leader! https://t.co/4UEyRr0T02
72,GOP,2023-09-19 22:06:21+00:00,"Sen. @RogerMarshallMD wants you to Bank Your Vote! 

Be sure to sign up at https://t.co/IoBoUON3yj! https://t.co/I3ZTwOZ0Vd"
73,GOP,2023-09-19 21:33:23+00:00,RT @It’s National Voter registration day! Need to check your Registration? Use the link below! #NCBoots #LeadRight #ncpol https://t.co/6L7P2rfiVA
74,PoliticoCale,2023-09-19 21:20:22+00:00,It’s National Voter registration day! Need to check your Registration? Use the link below! #NCBoots #LeadRight #ncpol https://t.co/6L7P2rfiVA
75,GOP,2023-09-19 21:03:00+00:00,The border is beyond the breaking point because of Joe Biden. https://t.co/76Y92tyRv5
76,RNCResearch,2023-09-19 17:24:13+00:00,"U.S. border officials are ""temporarily suspending cargo processing at the Bridge of the Americas in El Paso, Texas, because of the huge surge — that continuous influx — of migrants crossing into the country illegally.""

""This problem has no solution in sight."" https://t.co/rLQ9ZCe7M7"
77,GOP,2023-09-19 20:47:26+00:00,"National Border Patrol Council VP Art Del Cueto calls out the hypocrisy of sanctuary cities: “[Democrats] asked for this and now that they have it, now they’re saying, well hold on, we didn’t really mean it.”

“They need to stop the problem with policies that work.” https://t.co/7j6S2q5Mi2"
78,GOP,2023-09-19 20:13:56+00:00,"Republican governors are demanding transparency from the Biden administration on the migrant crisis.

Montana’s @GovGianforte: “This is an issue that is affecting every single community.” https://t.co/eIYDP1RCKl"
79,GOP,2023-09-19 19:43:16+00:00,"Montana’s @GovGianforte on the fentanyl crisis across the country:

“This open border policy is just creating a flood of drugs … this fentanyl is coming across the border by drug cartels. They are profiting from this, and the precursors are coming from China.” https://t.co/XcYMv5WsEb"
80,GOP,2023-09-19 19:03:51+00:00,Rep. @EliseStefanik on the Biden impeachment inquiry: “House Republicans are going to follow the facts wherever they may lead … It’s about transparency for the American people.” https://t.co/uHIlk3SXQV
81,GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0"
82,GOP,2023-09-19 18:35:13+00:00,"TWENTY-FIVE Republican Governors have signed a letter with @GOPGovs demanding answers from Joe Biden on the border crisis. 

Read it: https://t.co/BdSMRYKqDW"
83,GOP,2023-09-19 17:48:04+00:00,"RT @GOPGovs: 25 Republican Governors Send Letter to President Biden on the Impact of the Border Crisis ⬇️

https://t.co/GNXT2Gnrp0"
84,GOPGovs,2023-09-19 16:45:03+00:00,"25 Republican Governors Send Letter to President Biden on the Impact of the Border Crisis ⬇️

https://t.co/GNXT2Gnrp0"
85,GOP,2023-09-19 17:32:00+00:00,"Republican-led states are the ones leading on the economy.

Today's state jobs report shows that 8 of the top 10 states for jobs recovered since the coronavirus pandemic began are led by Republican governors, and all 10 states have Republican-controlled legislatures!"
86,GOP,2023-09-19 16:52:01+00:00,CNN finally waking up to the crisis.   https://t.co/vdQibKhXke
87,NRCC,2023-09-19 16:01:50+00:00,".@CNN: ""The migrant crisis at the southern border is exploding once again."" https://t.co/tkRibdTCG1"
88,GOP,2023-09-19 16:29:34+00:00,"RT @NEW: Per CBP sources, in the last 24 hours, Border Patrol apprehended over 8,000 illegal immigrants, &amp; when combined w/ CBP ports of entry, there were a staggering 9,700+ migrant encounters across the border in one day. Highest day on record was 10,000+ in May before T42 ended."
89,BillMelugin_,2023-09-19 15:22:31+00:00,"NEW: Per CBP sources, in the last 24 hours, Border Patrol apprehended over 8,000 illegal immigrants, &amp; when combined w/ CBP ports of entry, there were a staggering 9,700+ migrant encounters across the border in one day. Highest day on record was 10,000+ in May before T42 ended."
90,GOP,2023-09-19 15:50:40+00:00,Are you ready to vote? Be sure to visit https://t.co/Ok8aQEwWz0 to sign up and make sure! https://t.co/JbMvMV4JUP
91,GOP,2023-09-18 23:17:00+00:00,Hunter Biden revealed in a 2019 text that his dad made him fork over half his salary https://t.co/8KMiIN4T6h
92,GOP,2023-09-18 22:01:26+00:00,The Biden administration is lying about the border. https://t.co/am9iZqO2cI
93,GOP,2023-09-18 20:35:00+00:00,"""But the exchange of cash for hostages, which the Biden administration claims wasn't a ransom payment, is causing alarm. Many are warning the swap will only encourage additional hostage taking and other hostile behavior."" https://t.co/m33LvaVgB6"
94,GOP,2023-09-18 19:14:42+00:00,"Sen. @BillHagertyTN on Biden’s border crisis: “This is a humanitarian crisis that is all Joe Biden's doing … It is a huge national security crisis as well.”

“This administration is creating disruption and chaos all over the country thanks to what is happening at the border.” https://t.co/ExKVHGP0NS"
95,GOP,2023-09-18 18:34:05+00:00,Fixed that for you  https://t.co/9jl1Jp0rED https://t.co/vsZJv3y443
96,WhiteHouse,2023-09-15 19:00:01+00:00,Two very different agendas. https://t.co/mXGRFvX5ER
97,GOP,2023-09-18 18:24:45+00:00,"RT @BREAKING: One of the largest mass illegal crossings we have ever seen took place in Eagle Pass, TX this morning, w/ Border Patrol sources telling us over 2,200 people crossed there since midnight. It happened right next to the port of entry, as illegal immigrants continue to ignore Biden admin messaging of “do not come”, & do not fear the promised “consequences” for crossing illegally. Videos from source in MX & our FOX drone team on US side."
98,BillMelugin_,2023-09-18 16:02:42+00:00,"BREAKING: One of the largest mass illegal crossings we have ever seen took place in Eagle Pass, TX this morning, w/ Border Patrol sources telling us over 2,200 people crossed there since midnight. It happened right next to the port of entry, as illegal immigrants continue to ignore Biden admin messaging of “do not come”, & do not fear the promised “consequences” for crossing illegally. Videos from source in MX & our FOX drone team on US side."
99,GOP,2023-09-18 17:55:18+00:00,Housing affordability has fallen to the lowest level on record as interest rates rise in response to Bidenflation. “That’s Bidenomics!” https://t.co/HCJaft5eNu
100,GOP,2023-09-18 17:33:00+00:00,"Annual inflation accelerated in the most recent CPI report, and the inflation rate is more than double what it was when Biden took office. In all, prices are up 17.4% under Biden.

Bidenomics is not working. 
https://t.co/v1lXQrRGxB"
101,TheDemocrats,2023-09-18 15:45:07+00:00,"Annual inflation has fallen by about 60% since last summer.

Bidenomics is working."
102,GOP,2023-09-18 17:13:06+00:00,Happy 76th Birthday to the United States Air Force! https://t.co/QI0rBC76iG
103,GOP,2023-09-18 17:00:36+00:00,"Rep. @MikeTurnerOH on the Biden administration releasing $6 billion to Iran:

“Whenever you put a price on American heads, you get an incentive for people to take more hostages.” https://t.co/tSRaDmzeA3"
104,GOP,2023-09-18 16:44:15+00:00,"Joe Biden is in New York City for a fundraiser tonight.

Earlier this month, Democrat New York City Mayor Eric Adams said Biden's border crisis ""will destroy New York City.""

https://t.co/8FESjGoPdC"
105,GOP,2023-09-18 16:12:38+00:00,"RT @Our kids are facing historic learning loss because of Andy Beshear's shutdowns.

The Cameron Catch-Up Plan is a bold strategy to close the learning gap and get resources directly to our teachers.

Andy Beshear doesn't have a plan to get our kids caught up. I do.

📺: Education https://t.co/RX1uJ1ltSw"
106,DanielCameronAG,2023-09-18 15:05:15+00:00,"Our kids are facing historic learning loss because of Andy Beshear's shutdowns.

The Cameron Catch-Up Plan is a bold strategy to close the learning gap and get resources directly to our teachers.

Andy Beshear doesn't have a plan to get our kids caught up. I do.

📺: Education https://t.co/RX1uJ1ltSw"
107,GOP,2023-09-18 15:42:26+00:00,".@RepMcCaul slams the Biden administration for releasing $6 billion to Iran:

""They are so naive ... It was a hostage swap for $6 billion ... It's going to go into terror proxy operations, it's going to go into building their nuclear...offensive system for a nuclear war."" https://t.co/sWmqYuaWKR"
108,GOP,2023-09-18 15:27:38+00:00,"RT @Looking forward to working with @GOPChairwoman, @JDVance1 and others to reach more voters than ever before in 2024!

Sign up today at https://t.co/FYGOIeE2WQ."
109,ohiogop,2023-09-15 20:03:42+00:00,"Looking forward to working with @GOPChairwoman, @JDVance1 and others to reach more voters than ever before in 2024!

Sign up today at https://t.co/FYGOIeE2WQ."
110,GOPChairwoman,2023-09-15 19:57:15+00:00,"Today, the RNC is proud to launch Bank Your Vote Ohio with partners Sen. @JDVance1, @ohiogop, @ChairmanAlex, and Republican leadership across the state!
 
Go to https://t.co/5apDy9nTTa to join the team and help us beat Joe Biden and Democrats like Sherrod Brown in 2024! https://t.co/6yyntth25m"
111,GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0"
112,GOP,2023-09-18 00:34:20+00:00,"Rep. @EliseStefanik: ""The way to solve this is by securing our border, which is why House Republicans put a border security bill on the floor ... not a single Democrat voted to secure our borders ... this is a catastrophe of Democrats' making in New York state."" https://t.co/qz2pGsHTG1"
113,GOP,2023-09-17 22:16:00+00:00,"Democrats were met with shouts of “close the border!” at a press conference in New York City, which has started feeling the effects of the migrant crisis created by Joe Biden.  

https://t.co/xaO5YGhg6j"
114,GOP,2023-09-17 21:33:31+00:00,".@SpeakerMcCarthy on the impeachment inquiry:

""We now know [Joe Biden] lied to the American public. That, yes, he did get involved with his son's business ... we're simply following the facts wherever it takes us."" https://t.co/7lzEVpOB4p"
115,GOP,2023-09-17 21:20:00+00:00,"Rep. @NancyMace on the impeachment inquiry: ""The facts are everywhere. There are text messages. There are emails. There are witnesses. There are whistleblowers. There are meetings. There are phone calls. There are dinners."" https://t.co/rIY7d3E3tk"
116,GOP,2023-09-17 19:43:41+00:00,Democrat hypocrisy on the border crisis is reaching new levels. @MadisonGesiotto https://t.co/gSi0dsBSlR
117,GOP,2023-09-17 19:13:00+00:00,"The latest state jobs report shows that eight of the top 10 states for jobs recovered since the coronavirus pandemic are led by Republican governors, and all 10 states have Republican-controlled legislatures."
118,GOP,2023-09-17 17:05:09+00:00,"More than ever, Republicans are proud to celebrate Constitution Day! https://t.co/ZFIBkknSuC"
119,GOP,2023-09-17 16:45:48+00:00,"RT @When I was elected, I took an oath to support and defend the Constitution of the United States above all else.

On #ConstitutionDay and every day, I am honored to fight for our Republic on behalf of Southern California families. https://t.co/Xdjaho7WDz"
120,RepSteel,2023-09-17 14:43:00+00:00,"When I was elected, I took an oath to support and defend the Constitution of the United States above all else.

On #ConstitutionDay and every day, I am honored to fight for our Republic on behalf of Southern California families. https://t.co/Xdjaho7WDz"
121,GOP,2023-09-17 15:03:00+00:00,Inflation-adjusted median household income has fallen for two straight years under Biden and remains below pre-pandemic levels.
122,GOP,2023-09-17 00:00:17+00:00,FACT CHECK: Gas prices have been over $3 per gallon for over 850 days under Biden. https://t.co/5A6BSjzpc4
123,GOP,2023-09-16 22:20:00+00:00,Prices have risen by 17.4 percent since Biden took office – with Americans still reeling from the lasting effects of inflation.
124,GOP,2023-09-16 22:03:26+00:00,"RT @Michigan Democrats will adjourn their legislative session 90 days early so they can change the primary date to benefit Joe Biden!
 
They are putting the DNC’s primary calendar ahead of Michiganders while the state’s economy hangs in balance with the UAW strike. (1/2)"
125,GOPChairwoman,2023-09-16 19:23:14+00:00,"Michigan Democrats will adjourn their legislative session 90 days early so they can change the primary date to benefit Joe Biden!
 
They are putting the DNC’s primary calendar ahead of Michiganders while the state’s economy hangs in balance with the UAW strike. (1/2)"
126,GOP,2023-09-16 19:54:00+00:00,"Hispanic Americans are being left behind by Joe Biden and Democrats’ failed policies.

https://t.co/kWxffRJRae"
127,GOP,2023-09-16 18:53:36+00:00,"Sen. @MarkwayneMullin: “It’s never been government's job to pick winners and losers, but that's what this administration is all about. They’re eliminating our choices because they think that they know best.” https://t.co/0hNnG0Wf2k"
128,GOP,2023-09-16 16:03:26+00:00,“Bidenomics” is still not a “compliment” https://t.co/UbjzoMqtM3
129,GOP,2023-09-16 14:35:00+00:00,"Remember when Jill Biden spoke at a “Latinx IncluXion” event where she said Hispanics are as “unique” as “breakfast tacos?”  

She actually said that. https://t.co/QcYyqmQciJ"
130,GOP,2023-09-16 03:54:46+00:00,"RT @After a disastrous and embarrassing week, Biden takes no questions as he retreats to Delaware for a weekend getaway.

Biden has spent 384 days — 39.6% of his presidency — on vacation. https://t.co/h0GJiKWR1h"
131,RNCResearch,2023-09-16 01:32:53+00:00,"After a disastrous and embarrassing week, Biden takes no questions as he retreats to Delaware for a weekend getaway.

Biden has spent 384 days — 39.6% of his presidency — on vacation. https://t.co/h0GJiKWR1h"
132,GOP,2023-09-16 00:23:37+00:00,Shana Tova! https://t.co/aHhExQMMap
133,GOP,2023-09-15 22:47:21+00:00,“Bidenomics” continues to wreak havoc on the economy. @madisongesiotto https://t.co/OIhxNkpLgZ
