username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-03-18 01:09:47+00:00,8,Infrastructure/job/energy,0.5377624,positive,0.9854390621185304,joy,0.9351018667221068,5.0,Border/community/family,0.38600034,It was wonderful to be at the Boys &amp; Girls Club of Oshkosh today &amp; hear about the vital work they do to improve the lives of children &amp; families in the community. I’m proud to deliver a $1 million federal investment to help them expand their building &amp; serve more Wisconsinites! https://t.co/0P5Z3DWyYP,wonderful boy girl club oshkosh today hear vital work improve life child family community proud deliver million federal investment help expand building serve wisconsinite,"[('building', [8, 5]), ('today', [5, 8]), ('million', [8, 5]), ('work', [8, 5]), ('help', [8, 5]), ('federal', [8, 5]), ('life', [5, 8]), ('proud', [8, 5]), ('girl', [5]), ('family', [5, 8]), ('hear', [5, 8]), ('child', [5, 8]), ('community', [8, 5]), ('deliver', [8, 5]), ('serve', [5, 8]), ('boy', [5, 4]), ('investment', [8]), ('wonderful', [5, 8]), ('club', [5, 4]), ('improve', [8]), ('vital', [8, 5]), ('expand', [8, 5]), ('wisconsinite', [8]), ('oshkosh', [4])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('today', ['Border/community/family', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('federal', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('girl', ['Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('hear', ['Border/community/family', 'Infrastructure/job/energy']), ('child', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('deliver', ['Infrastructure/job/energy', 'Border/community/family']), ('serve', ['Border/community/family', 'Infrastructure/job/energy']), ('boy', ['Border/community/family', 'Republicans vs democrats']), ('investment', ['Infrastructure/job/energy']), ('wonderful', ['Border/community/family', 'Infrastructure/job/energy']), ('club', ['Border/community/family', 'Republicans vs democrats']), ('improve', ['Infrastructure/job/energy']), ('vital', ['Infrastructure/job/energy', 'Border/community/family']), ('expand', ['Infrastructure/job/energy', 'Border/community/family']), ('wisconsinite', ['Infrastructure/job/energy']), ('oshkosh', ['Republicans vs democrats'])]"
RepSherrill,2023-03-18 04:06:58+00:00,8,Infrastructure/job/energy,0.4773162,positive,0.6148754954338074,anticipation,0.5371448993682861,5.0,Border/community/family,0.33483246,New Jersey is once again here to bust your brackets! #FDU!,jersey bust bracket,"[('jersey', [8]), ('bust', [8, 5]), ('bracket', [5])]","[('jersey', ['Infrastructure/job/energy']), ('bust', ['Infrastructure/job/energy', 'Border/community/family']), ('bracket', ['Border/community/family'])]"
gillibrandny,2023-03-18 17:24:57+00:00,8,Infrastructure/job/energy,0.9582757,positive,0.9547421336174012,joy,0.7715334892272949,,,,Access to affordable housing should be a basic human right. @SenSchumer and I are proud to announce over $5 million in federal funding for affordable housing and community development efforts throughout NY to bolster communities and support families. https://t.co/ahSPdsmGRZ,access affordable housing basic human right proud announce million federal funding affordable housing community development effort  bolster community support family,"[('million', [8]), ('support', [8]), ('funding', [8]), ('right', [8]), ('federal', [8]), ('affordable', [8]), ('housing', [8]), ('proud', [8]), ('family', [8]), ('community', [8]), ('human', [8]), ('effort', [8]), ('access', [8]), ('basic', [8]), ('development', [8]), ('announce', [8]), ('bolster', [8])]","[('million', ['Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy']), ('right', ['Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy']), ('affordable', ['Infrastructure/job/energy']), ('housing', ['Infrastructure/job/energy']), ('proud', ['Infrastructure/job/energy']), ('family', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('human', ['Infrastructure/job/energy']), ('effort', ['Infrastructure/job/energy']), ('access', ['Infrastructure/job/energy']), ('basic', ['Infrastructure/job/energy']), ('development', ['Infrastructure/job/energy']), ('announce', ['Infrastructure/job/energy']), ('bolster', ['Infrastructure/job/energy'])]"
wcdailylocal,2023-03-18 18:52:33+00:00,8,Infrastructure/job/energy,0.8080888,positive,0.9165242314338684,optimism,0.6087133288383484,2.0,War,0.116817795,"Housing, food security get huge boost from Chester County’s pandemic funding https://t.co/H5eWM6e5vD",housing food security huge boost chester county pandemic funding,"[('security', [8, 2]), ('funding', [8, 2]), ('housing', [8]), ('county', [8]), ('pandemic', [8]), ('chester', [2]), ('boost', [8]), ('huge', [8]), ('food', [8])]","[('security', ['Infrastructure/job/energy', 'War']), ('funding', ['Infrastructure/job/energy', 'War']), ('housing', ['Infrastructure/job/energy']), ('county', ['Infrastructure/job/energy']), ('pandemic', ['Infrastructure/job/energy']), ('chester', ['War']), ('boost', ['Infrastructure/job/energy']), ('huge', ['Infrastructure/job/energy']), ('food', ['Infrastructure/job/energy'])]"
SenatorHick,2023-03-18 19:38:08+00:00,8,Infrastructure/job/energy,0.6484244,positive,0.9465396404266356,joy,0.5309125781059265,7.0,Abortion/rights/guns,0.2841698,"Outdoor recreation is a thriving industry, and the Federal Interagency Council on Outdoor Recreation was launched to help further drive economic activity and expand access to nature for millions. We’re eager for an update on the agency’s progress and priorities going forward 👇 https://t.co/jAs54MPTEN",outdoor recreation thriving industry federal interagency council outdoor recreation launched help drive economic activity expand access nature million eager update agency progress priority going forward,"[('million', [8, 7]), ('update', [8]), ('agency', [8]), ('going', [8, 7]), ('help', [8, 7]), ('federal', [8, 7]), ('access', [8, 7]), ('forward', [8, 7]), ('priority', [8]), ('drive', [8]), ('launched', [8]), ('nature', [7]), ('activity', [8, 3]), ('council', [8]), ('eager', [3]), ('economic', [8]), ('thriving', [8]), ('expand', [8, 7]), ('progress', [8, 7]), ('industry', [8]), ('recreation', [7]), ('outdoor', [7]), ('interagency', [7])]","[('million', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('update', ['Infrastructure/job/energy']), ('agency', ['Infrastructure/job/energy']), ('going', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('help', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('federal', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('access', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('forward', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('priority', ['Infrastructure/job/energy']), ('drive', ['Infrastructure/job/energy']), ('launched', ['Infrastructure/job/energy']), ('nature', ['Abortion/rights/guns']), ('activity', ['Infrastructure/job/energy', 'News/radio/livestream']), ('council', ['Infrastructure/job/energy']), ('eager', ['News/radio/livestream']), ('economic', ['Infrastructure/job/energy']), ('thriving', ['Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('progress', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('industry', ['Infrastructure/job/energy']), ('recreation', ['Abortion/rights/guns']), ('outdoor', ['Abortion/rights/guns']), ('interagency', ['Abortion/rights/guns'])]"
gillibrandny,2023-03-18 22:18:53+00:00,8,Infrastructure/job/energy,0.5268459,positive,0.9620630741119384,joy,0.7956503629684448,1.0,American/economics/health,0.20106651,"Fire departments provide essential, life-saving services to their communities. I'm proud to announce over $400,000 in federal funding with @SenSchumer for @CortlandFire to recruit firefighters and improve program coordination and management. https://t.co/xeeEoDti53",fire department provide essential life saving service community proud announce federal funding recruit firefighter improve program coordination management,"[('department', [8, 5]), ('funding', [8, 1]), ('fire', [8, 5]), ('federal', [8, 1]), ('life', [5, 8]), ('service', [8, 5]), ('proud', [8, 5]), ('community', [8, 5]), ('program', [8, 1]), ('saving', [1, 8]), ('provide', [8, 1]), ('management', [8, 1]), ('improve', [8, 1]), ('essential', [1, 5]), ('announce', [8, 1]), ('firefighter', [8, 5]), ('coordination', [4]), ('recruit', [5])]","[('department', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('fire', ['Infrastructure/job/energy', 'Border/community/family']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('service', ['Infrastructure/job/energy', 'Border/community/family']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('program', ['Infrastructure/job/energy', 'American/economics/health']), ('saving', ['American/economics/health', 'Infrastructure/job/energy']), ('provide', ['Infrastructure/job/energy', 'American/economics/health']), ('management', ['Infrastructure/job/energy', 'American/economics/health']), ('improve', ['Infrastructure/job/energy', 'American/economics/health']), ('essential', ['American/economics/health', 'Border/community/family']), ('announce', ['Infrastructure/job/energy', 'American/economics/health']), ('firefighter', ['Infrastructure/job/energy', 'Border/community/family']), ('coordination', ['Republicans vs democrats']), ('recruit', ['Border/community/family'])]"
PrincetonMBB,2023-03-19 12:51:51+00:00,8,Infrastructure/job/energy,0.56838197,positive,0.9088177680969238,joy,0.9334513545036316,6.0,Election/debate,0.2660465,Success In Sac-Town! Advanced to the Sweet 16 ✔️ Wins over Arizona &amp; Missouri ✔️ Largest ever win by a No. 15 seed ✔️ #MakeShots 🐯🏀 | #MarchMadness https://t.co/uP3lOfwshW,success sac town advanced sweet win arizona missouri largest win seed,"[('town', [6, 8]), ('win', [6, 8]), ('advanced', [8, 6]), ('largest', [8, 6]), ('arizona', [6, 8]), ('success', [8, 5]), ('missouri', [8]), ('seed', [8]), ('sweet', [5]), ('sac', [8])]","[('town', ['Election/debate', 'Infrastructure/job/energy']), ('win', ['Election/debate', 'Infrastructure/job/energy']), ('advanced', ['Infrastructure/job/energy', 'Election/debate']), ('largest', ['Infrastructure/job/energy', 'Election/debate']), ('arizona', ['Election/debate', 'Infrastructure/job/energy']), ('success', ['Infrastructure/job/energy', 'Border/community/family']), ('missouri', ['Infrastructure/job/energy']), ('seed', ['Infrastructure/job/energy']), ('sweet', ['Border/community/family']), ('sac', ['Infrastructure/job/energy'])]"
AP_Politics,2023-03-19 14:34:09+00:00,8,Infrastructure/job/energy,0.33617792,negative,0.8416745066642761,fear,0.4934324920177459,1.0,American/economics/health,0.33172888,"A Pentagon study has found high rates of cancer among military pilots and has shown that ground crews who fuel, maintain and launch those aircraft are also getting sick. Now the military must conduct an even bigger review to try to understand why. https://t.co/GR38xrfr7L",pentagon study found high rate cancer military pilot shown ground crew fuel maintain launch aircraft getting sick military conduct bigger review try understand,"[('military', [1, 8]), ('aircraft', [4, 1]), ('review', [8, 4]), ('getting', [1, 4]), ('try', [4, 1]), ('rate', [1]), ('high', [8, 1]), ('pilot', [8]), ('pentagon', [1, 4]), ('found', [4, 1]), ('fuel', [1, 8]), ('shown', [8]), ('launch', [8, 4]), ('understand', [4, 8]), ('ground', [8, 4]), ('conduct', [4]), ('crew', [8]), ('sick', [1, 4]), ('study', [4, 8]), ('cancer', [1]), ('bigger', [1, 4]), ('maintain', [8, 1])]","[('military', ['American/economics/health', 'Infrastructure/job/energy']), ('aircraft', ['Republicans vs democrats', 'American/economics/health']), ('review', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('getting', ['American/economics/health', 'Republicans vs democrats']), ('try', ['Republicans vs democrats', 'American/economics/health']), ('rate', ['American/economics/health']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('pilot', ['Infrastructure/job/energy']), ('pentagon', ['American/economics/health', 'Republicans vs democrats']), ('found', ['Republicans vs democrats', 'American/economics/health']), ('fuel', ['American/economics/health', 'Infrastructure/job/energy']), ('shown', ['Infrastructure/job/energy']), ('launch', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('understand', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ground', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('conduct', ['Republicans vs democrats']), ('crew', ['Infrastructure/job/energy']), ('sick', ['American/economics/health', 'Republicans vs democrats']), ('study', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('cancer', ['American/economics/health']), ('bigger', ['American/economics/health', 'Republicans vs democrats']), ('maintain', ['Infrastructure/job/energy', 'American/economics/health'])]"
SenatorHick,2023-03-19 17:29:25+00:00,8,Infrastructure/job/energy,0.48584902,negative,0.5534112453460693,optimism,0.4238885343074798,4.0,Republicans vs democrats,0.21474479,Federal regulators missed clear warning signs signaling SVB's vulnerability to collapse – most notably the financial ties of its investors and start-ups. We've signed onto a bipartisan letter urging the Federal Reserve to examine this oversight and restore public confidence.,federal regulator missed clear warning sign signaling svb  vulnerability collapse notably financial tie investor start ups signed bipartisan letter urging federal reserve examine oversight restore public confidence,"[('warning', [4, 6]), ('clear', [4, 8]), ('letter', [4, 8]), ('financial', [8, 4]), ('start', [8, 4]), ('federal', [8, 4]), ('urging', [8, 5]), ('examine', [5]), ('public', [8, 4]), ('sign', [6, 4]), ('collapse', [8, 4]), ('tie', [8, 4]), ('bipartisan', [8, 5]), ('confidence', [4, 5]), ('missed', [6, 5]), ('signaling', [2]), ('oversight', [4, 8]), ('signed', [8, 4]), ('investor', [8]), ('restore', [8, 5]), ('ups', [2, 5]), ('reserve', [8, 6]), ('vulnerability', [6]), ('regulator', [8, 4]), ('svb', [8]), ('notably', [2, 6])]","[('warning', ['Republicans vs democrats', 'Election/debate']), ('clear', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('letter', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('financial', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('start', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('federal', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('urging', ['Infrastructure/job/energy', 'Border/community/family']), ('examine', ['Border/community/family']), ('public', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('collapse', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('tie', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bipartisan', ['Infrastructure/job/energy', 'Border/community/family']), ('confidence', ['Republicans vs democrats', 'Border/community/family']), ('missed', ['Election/debate', 'Border/community/family']), ('signaling', ['War']), ('oversight', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('signed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('investor', ['Infrastructure/job/energy']), ('restore', ['Infrastructure/job/energy', 'Border/community/family']), ('ups', ['War', 'Border/community/family']), ('reserve', ['Infrastructure/job/energy', 'Election/debate']), ('vulnerability', ['Election/debate']), ('regulator', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('svb', ['Infrastructure/job/energy']), ('notably', ['War', 'Election/debate'])]"
RepSherrill,2023-03-19 19:54:12+00:00,8,Infrastructure/job/energy,0.6851803,neutral,0.8319464921951294,optimism,0.4751713871955871,4.0,Republicans vs democrats,0.15596983,"We are reviewing them all – from water infrastructure to public safety to housing to open space – to make the determinations for the projects that will be submitted this year. In the meantime, we’ll be highlighting some of last year’s projects that are currently being funded.",reviewing water infrastructure public safety housing open space determination project submitted year meantime highlighting year project currently funded,"[('currently', [8, 4]), ('year', [8, 5]), ('open', [5, 8]), ('project', [8, 4]), ('housing', [8]), ('water', [8]), ('public', [8, 4]), ('safety', [8, 5]), ('space', [8, 5]), ('determination', [5]), ('funded', [8, 4]), ('submitted', [4]), ('infrastructure', [8]), ('highlighting', [8, 4]), ('meantime', [8]), ('reviewing', [4])]","[('currently', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('year', ['Infrastructure/job/energy', 'Border/community/family']), ('open', ['Border/community/family', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('housing', ['Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy']), ('public', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('space', ['Infrastructure/job/energy', 'Border/community/family']), ('determination', ['Border/community/family']), ('funded', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('submitted', ['Republicans vs democrats']), ('infrastructure', ['Infrastructure/job/energy']), ('highlighting', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('meantime', ['Infrastructure/job/energy']), ('reviewing', ['Republicans vs democrats'])]"
RepSherrill,2023-03-19 19:54:12+00:00,8,Infrastructure/job/energy,0.6495475,positive,0.9812319874763488,joy,0.59959477186203,6.0,Election/debate,0.18491325,"I teamed up with Madison Mayor Conley to bring home federal FY23 Community Project funding that will bring energy-efficient, affordable housing to 44 families. This project will be the first of its kind in NJ - I can’t wait to attend the actual groundbreaking later this year! https://t.co/ug3MGUrexJ",teamed madison mayor conley bring home federal community project funding bring energy efficient affordable housing family project kind  wait attend actual groundbreaking later year,"[('year', [8, 1]), ('funding', [8, 1]), ('wait', [6, 8]), ('federal', [8, 1]), ('project', [8, 6]), ('affordable', [8, 1]), ('housing', [8, 1]), ('family', [8, 1]), ('home', [8, 1]), ('community', [8, 1]), ('mayor', [8, 6]), ('bring', [8, 6]), ('later', [8, 6]), ('attend', [6]), ('energy', [8, 1]), ('actual', [6]), ('kind', [6, 8]), ('teamed', [1]), ('groundbreaking', [3]), ('madison', [8, 6]), ('efficient', [8, 1]), ('conley', [8])]","[('year', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('wait', ['Election/debate', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('project', ['Infrastructure/job/energy', 'Election/debate']), ('affordable', ['Infrastructure/job/energy', 'American/economics/health']), ('housing', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['Infrastructure/job/energy', 'American/economics/health']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('mayor', ['Infrastructure/job/energy', 'Election/debate']), ('bring', ['Infrastructure/job/energy', 'Election/debate']), ('later', ['Infrastructure/job/energy', 'Election/debate']), ('attend', ['Election/debate']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('actual', ['Election/debate']), ('kind', ['Election/debate', 'Infrastructure/job/energy']), ('teamed', ['American/economics/health']), ('groundbreaking', ['News/radio/livestream']), ('madison', ['Infrastructure/job/energy', 'Election/debate']), ('efficient', ['Infrastructure/job/energy', 'American/economics/health']), ('conley', ['Infrastructure/job/energy'])]"
SenatorHick,2023-03-20 00:16:10+00:00,8,Infrastructure/job/energy,0.6756938,neutral,0.5462000370025635,optimism,0.8525820970535278,6.0,Election/debate,0.27423164,"The Colorado River is a complex issue, but nobody knows this critical resource better than the 7 states who rely on it most. And it’s up to us to find the best solution – fast. https://t.co/3opXHbHqJT",colorado river complex issue know critical resource better state rely find best solution fast,"[('know', [8, 6]), ('state', [8, 6]), ('critical', [8, 6]), ('better', [8, 6]), ('colorado', [6]), ('resource', [8, 6]), ('issue', [8, 6]), ('best', [6, 8]), ('find', [6, 8]), ('solution', [8, 6]), ('complex', [8, 6]), ('fast', [8, 6]), ('river', [8]), ('rely', [8])]","[('know', ['Infrastructure/job/energy', 'Election/debate']), ('state', ['Infrastructure/job/energy', 'Election/debate']), ('critical', ['Infrastructure/job/energy', 'Election/debate']), ('better', ['Infrastructure/job/energy', 'Election/debate']), ('colorado', ['Election/debate']), ('resource', ['Infrastructure/job/energy', 'Election/debate']), ('issue', ['Infrastructure/job/energy', 'Election/debate']), ('best', ['Election/debate', 'Infrastructure/job/energy']), ('find', ['Election/debate', 'Infrastructure/job/energy']), ('solution', ['Infrastructure/job/energy', 'Election/debate']), ('complex', ['Infrastructure/job/energy', 'Election/debate']), ('fast', ['Infrastructure/job/energy', 'Election/debate']), ('river', ['Infrastructure/job/energy']), ('rely', ['Infrastructure/job/energy'])]"
RepSherrill,2023-03-20 00:28:39+00:00,8,Infrastructure/job/energy,0.77445614,neutral,0.6656050086021423,optimism,0.7568144202232361,6.0,Election/debate,0.082560584,"Flooding from the Whippany River has impacted towns, businesses, and families for decades. With the help of local elected officials and community groups, I secured funding for two FY23 Community Projects that will help us mitigate flooding this year in Morris County. https://t.co/yomQLbvHUC",flooding whippany river impacted town business family decade help local elected official community group secured funding community project help mitigate flooding year morris county,"[('decade', [8, 1]), ('year', [8, 1]), ('official', [8, 6]), ('group', [8, 6]), ('funding', [8, 1]), ('help', [8, 1]), ('project', [8]), ('town', [8, 6]), ('family', [8, 1]), ('county', [8, 6]), ('business', [8, 1]), ('community', [8, 1]), ('local', [8, 6]), ('elected', [8, 7]), ('morris', [6]), ('secured', [8, 1]), ('impacted', [1, 6]), ('mitigate', [7]), ('river', [8]), ('flooding', [8, 6]), ('whippany', [8])]","[('decade', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['Infrastructure/job/energy', 'American/economics/health']), ('official', ['Infrastructure/job/energy', 'Election/debate']), ('group', ['Infrastructure/job/energy', 'Election/debate']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('project', ['Infrastructure/job/energy']), ('town', ['Infrastructure/job/energy', 'Election/debate']), ('family', ['Infrastructure/job/energy', 'American/economics/health']), ('county', ['Infrastructure/job/energy', 'Election/debate']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'Election/debate']), ('elected', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('morris', ['Election/debate']), ('secured', ['Infrastructure/job/energy', 'American/economics/health']), ('impacted', ['American/economics/health', 'Election/debate']), ('mitigate', ['Abortion/rights/guns']), ('river', ['Infrastructure/job/energy']), ('flooding', ['Infrastructure/job/energy', 'Election/debate']), ('whippany', ['Infrastructure/job/energy'])]"
RepSherrill,2023-03-20 03:34:50+00:00,8,Infrastructure/job/energy,0.8247807,positive,0.988109827041626,joy,0.9002479910850525,6.0,Election/debate,0.025091182,What a great season! You made New Jersey proud.,great season jersey proud,"[('proud', [8]), ('great', [8]), ('season', [8]), ('jersey', [8])]","[('proud', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy']), ('season', ['Infrastructure/job/energy']), ('jersey', ['Infrastructure/job/energy'])]"
dscc,2023-03-20 15:52:47+00:00,8,Infrastructure/job/energy,0.7711039,positive,0.8989975452423096,optimism,0.7498674988746643,1.0,American/economics/health,0.18926238,"RT @Did you know that the bipartisan infrastructure bill expanded access to reliable, high-speed internet? Infrastructure is not just roads and bridges—it’s everything that connects us across the country, and Democrats are fighting to make it better.",know bipartisan infrastructure bill expanded access reliable high speed internet infrastructure road bridgesits connects country democrat fighting better,"[('know', [8, 1]), ('speed', [8]), ('road', [8, 1]), ('country', [8, 1]), ('better', [8, 1]), ('democrat', [1, 8]), ('high', [8, 1]), ('fighting', [8, 1]), ('bill', [8, 1]), ('access', [8, 1]), ('bipartisan', [8, 1]), ('internet', [8]), ('reliable', [8]), ('infrastructure', [8, 1]), ('expanded', [8]), ('connects', [1]), ('bridgesits', [8])]","[('know', ['Infrastructure/job/energy', 'American/economics/health']), ('speed', ['Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'American/economics/health']), ('country', ['Infrastructure/job/energy', 'American/economics/health']), ('better', ['Infrastructure/job/energy', 'American/economics/health']), ('democrat', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('internet', ['Infrastructure/job/energy']), ('reliable', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('expanded', ['Infrastructure/job/energy']), ('connects', ['American/economics/health']), ('bridgesits', ['Infrastructure/job/energy'])]"
AP_Politics,2023-03-20 16:42:06+00:00,8,Infrastructure/job/energy,0.6699885,neutral,0.6660216450691223,optimism,0.7438406348228455,5.0,Border/community/family,0.22813518,“We need well designed roads and good regulations to ensure cars are safe. But we also teach people how to drive”: Teachers push to bring digital literacy into the classroom to combat online misinformation. https://t.co/hvlrmKuu3f,need designed road good regulation ensure car safe teach people drive teacher push bring digital literacy classroom combat online misinformation,"[('people', [8, 5]), ('good', [8, 5]), ('need', [8, 5]), ('road', [8, 5]), ('regulation', [8, 4]), ('safe', [8, 5]), ('bring', [8, 5]), ('push', [8, 5]), ('online', [8, 4]), ('car', [8, 4]), ('misinformation', [4]), ('drive', [8, 5]), ('ensure', [8, 5]), ('teacher', [5, 8]), ('digital', [8]), ('combat', [8, 5]), ('designed', [8]), ('literacy', [5]), ('classroom', [8, 5]), ('teach', [5])]","[('people', ['Infrastructure/job/energy', 'Border/community/family']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('need', ['Infrastructure/job/energy', 'Border/community/family']), ('road', ['Infrastructure/job/energy', 'Border/community/family']), ('regulation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('safe', ['Infrastructure/job/energy', 'Border/community/family']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('push', ['Infrastructure/job/energy', 'Border/community/family']), ('online', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('car', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('misinformation', ['Republicans vs democrats']), ('drive', ['Infrastructure/job/energy', 'Border/community/family']), ('ensure', ['Infrastructure/job/energy', 'Border/community/family']), ('teacher', ['Border/community/family', 'Infrastructure/job/energy']), ('digital', ['Infrastructure/job/energy']), ('combat', ['Infrastructure/job/energy', 'Border/community/family']), ('designed', ['Infrastructure/job/energy']), ('literacy', ['Border/community/family']), ('classroom', ['Infrastructure/job/energy', 'Border/community/family']), ('teach', ['Border/community/family'])]"
