username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SpeakerMcCarthy,2023-07-15 14:20:57+00:00,4,Republicans vs democrats,0.5197932,negative,0.8342846035957336,"{'negative': 0.8342846035957336, 'neutral': 0.15507681667804718, 'positive': 0.010638583451509476}",anger,0.8397855758666992,"{'anger': 0.8397855758666992, 'disgust': 0.15307138860225677, 'sadness': 0.001777734374627471, 'anticipation': 0.0013565787812694907, 'optimism': 0.0011856011115014553, 'pessimism': 0.0011218999279662967, 'fear': 0.0006969928508624434, 'joy': 0.00033964263275265694, 'trust': 0.0003209515125490725, 'surprise': 0.00022255550720728934, 'love': 0.00012108282680856064}",1.0,American/economics/health,0.3154308,"Justice is supposed to be blind. But it's obvious to everyone that Biden Inc is getting a special deal that puts them above the law. It's wrong. House Republicans are going to get to the bottom of it, and we're going to stop it. https://t.co/lOCwd4dppl",justice supposed blind obvious biden inc getting special deal put law wrong house republican going going stop,"[('biden', [4, 1]), ('blind', [2]), ('house', [4, 1]), ('law', [4, 1]), ('republican', [4, 1]), ('getting', [4, 1]), ('going', [4, 1]), ('justice', [4, 1]), ('obvious', [4, 1]), ('stop', [1, 4]), ('supposed', [4, 2]), ('deal', [4, 1]), ('special', [4, 1]), ('wrong', [4, 2]), ('inc', [1]), ('put', [1, 2])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('blind', ['War']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('getting', ['Republicans vs democrats', 'American/economics/health']), ('going', ['Republicans vs democrats', 'American/economics/health']), ('justice', ['Republicans vs democrats', 'American/economics/health']), ('obvious', ['Republicans vs democrats', 'American/economics/health']), ('stop', ['American/economics/health', 'Republicans vs democrats']), ('supposed', ['Republicans vs democrats', 'War']), ('deal', ['Republicans vs democrats', 'American/economics/health']), ('special', ['Republicans vs democrats', 'American/economics/health']), ('wrong', ['Republicans vs democrats', 'War']), ('inc', ['American/economics/health']), ('put', ['American/economics/health', 'War'])]"
RobertKennedyJr,2023-07-15 16:46:25+00:00,4,Republicans vs democrats,0.36194694,negative,0.5497198700904846,"{'negative': 0.5497198700904846, 'neutral': 0.4328399896621704, 'positive': 0.017440080642700195}",anticipation,0.5112376809120178,"{'anticipation': 0.5112376809120178, 'disgust': 0.18196192383766174, 'anger': 0.14782589673995972, 'surprise': 0.04428151249885559, 'optimism': 0.03695610538125038, 'pessimism': 0.020846953615546227, 'trust': 0.015804674476385117, 'fear': 0.015087881125509739, 'sadness': 0.014042242430150509, 'joy': 0.010441465303301811, 'love': 0.0015136798610910773}",2.0,War,0.262053,"The @nypost story is mistaken. I have never, ever suggested that the COVID-19 virus was targeted to spare Jews. I accurately pointed out — during an off-the-record conversation — that the U.S. and other governments are developing ethnically targeted bioweapons and that a 2021 study of the COVID-19 virus shows that COVID-19 appears to disproportionately affect certain races since the furin cleave docking site is most compatible with Blacks and Caucasians and least compatible with ethnic Chinese, Finns, and Ashkenazi Jews. In that sense, it serves as a kind of proof of concept for ethnically targeted bioweapons. I do not believe and never implied that the ethnic effect was deliberately engineered. That study is here: https://t.co/AcR62aLrdX",story mistaken suggested covid virus targeted spare jew accurately pointed record conversation  government developing ethnically targeted bioweapon study covid virus show covid appears disproportionately affect certain race furin cleave docking site compatible black caucasian compatible ethnic chinese finn ashkenazi jew sense serf kind proof concept ethnically targeted bioweapon believe implied ethnic effect deliberately engineered study,"[('site', [4, 3]), ('jew', [2]), ('pointed', [2, 7]), ('believe', [4, 2]), ('record', [4, 1]), ('story', [4, 6]), ('black', [2, 7]), ('show', [4, 2]), ('government', [4, 2]), ('sense', [4, 1]), ('virus', [4, 1]), ('conversation', [6, 4]), ('appears', [4, 2]), ('developing', [2, 7]), ('proof', [4, 2]), ('race', [4, 6]), ('covid', [4, 1]), ('suggested', [4, 1]), ('certain', [2, 4]), ('study', [4, 2]), ('kind', [2, 4]), ('targeted', [4, 1]), ('effect', [1, 4]), ('chinese', [2, 4]), ('concept', [1]), ('serf', [4, 7]), ('deliberately', [6]), ('affect', [6, 1]), ('disproportionately', [3]), ('engineered', [3]), ('mistaken', [7]), ('accurately', [2]), ('spare', [1]), ('ashkenazi', [2]), ('caucasian', [2]), ('ethnic', [7]), ('bioweapon', [3]), ('compatible', [4]), ('implied', [3]), ('ethnically', [2]), ('cleave', [2, 3]), ('docking', [2, 3]), ('finn', [4, 2]), ('furin', [4, 2])]","[('site', ['Republicans vs democrats', 'News/radio/livestream']), ('jew', ['War']), ('pointed', ['War', 'Abortion/rights/guns']), ('believe', ['Republicans vs democrats', 'War']), ('record', ['Republicans vs democrats', 'American/economics/health']), ('story', ['Republicans vs democrats', 'Election/debate']), ('black', ['War', 'Abortion/rights/guns']), ('show', ['Republicans vs democrats', 'War']), ('government', ['Republicans vs democrats', 'War']), ('sense', ['Republicans vs democrats', 'American/economics/health']), ('virus', ['Republicans vs democrats', 'American/economics/health']), ('conversation', ['Election/debate', 'Republicans vs democrats']), ('appears', ['Republicans vs democrats', 'War']), ('developing', ['War', 'Abortion/rights/guns']), ('proof', ['Republicans vs democrats', 'War']), ('race', ['Republicans vs democrats', 'Election/debate']), ('covid', ['Republicans vs democrats', 'American/economics/health']), ('suggested', ['Republicans vs democrats', 'American/economics/health']), ('certain', ['War', 'Republicans vs democrats']), ('study', ['Republicans vs democrats', 'War']), ('kind', ['War', 'Republicans vs democrats']), ('targeted', ['Republicans vs democrats', 'American/economics/health']), ('effect', ['American/economics/health', 'Republicans vs democrats']), ('chinese', ['War', 'Republicans vs democrats']), ('concept', ['American/economics/health']), ('serf', ['Republicans vs democrats', 'Abortion/rights/guns']), ('deliberately', ['Election/debate']), ('affect', ['Election/debate', 'American/economics/health']), ('disproportionately', ['News/radio/livestream']), ('engineered', ['News/radio/livestream']), ('mistaken', ['Abortion/rights/guns']), ('accurately', ['War']), ('spare', ['American/economics/health']), ('ashkenazi', ['War']), ('caucasian', ['War']), ('ethnic', ['Abortion/rights/guns']), ('bioweapon', ['News/radio/livestream']), ('compatible', ['Republicans vs democrats']), ('implied', ['News/radio/livestream']), ('ethnically', ['War']), ('cleave', ['War', 'News/radio/livestream']), ('docking', ['War', 'News/radio/livestream']), ('finn', ['Republicans vs democrats', 'War']), ('furin', ['Republicans vs democrats', 'War'])]"
AndrewYang,2023-07-15 17:32:32+00:00,4,Republicans vs democrats,0.70815396,positive,0.9425690174102784,"{'positive': 0.9425690174102783, 'neutral': 0.053228214383125305, 'negative': 0.004202708601951599}",joy,0.960239827632904,"{'joy': 0.960239827632904, 'optimism': 0.028436405584216118, 'anticipation': 0.003954536747187376, 'love': 0.002597620477899909, 'surprise': 0.002445594873279333, 'trust': 0.0014012217288836837, 'disgust': 0.00024542101891711354, 'fear': 0.00024414408835582435, 'anger': 0.00021753281180281192, 'sadness': 0.00013059694902040064, 'pessimism': 8.719533798284829e-05}",7.0,Abortion/rights/guns,0.041698374,RT @danileis: This is a fascinating thread.,fascinating thread,"[('fascinating', [4]), ('thread', [4])]","[('fascinating', ['Republicans vs democrats']), ('thread', ['Republicans vs democrats'])]"
CollinRugg,2023-07-15 17:50:58+00:00,4,Republicans vs democrats,0.37171757,negative,0.763492226600647,"{'negative': 0.763492226600647, 'neutral': 0.2292557954788208, 'positive': 0.007252016570419073}",sadness,0.563205361366272,"{'sadness': 0.563205361366272, 'disgust': 0.22701305150985718, 'anger': 0.08138388395309448, 'pessimism': 0.046876613050699234, 'surprise': 0.03196054697036743, 'fear': 0.025381382554769516, 'anticipation': 0.018265603110194206, 'joy': 0.0031638515647500753, 'trust': 0.0010669839102774858, 'love': 0.0009042068850249052, 'optimism': 0.000778506335336715}",6.0,Election/debate,0.33192578,"A close friend of mine told me that his sister tried attending a ‘Sound of Freedom’ showing in Houston, TX but the movie was cancelled due to “power issues.” I initially dismissed reports of showings getting cancelled due to ‘technical issues’ but this is getting weird. Has anything like this happened to anyone else?",close friend told sister tried attending sound freedom showing houston  movie cancelled power issue initially dismissed report showing getting cancelled technical issue getting weird like happened,"[('report', [4, 6]), ('freedom', [7, 6]), ('happened', [6, 4]), ('like', [4, 6]), ('showing', [4, 6]), ('power', [4, 6]), ('getting', [4, 6]), ('told', [4, 6]), ('close', [6, 4]), ('sister', [4]), ('dismissed', [4, 7]), ('issue', [6, 4]), ('tried', [4, 7]), ('friend', [6, 4]), ('initially', [7]), ('sound', [4, 6]), ('weird', [6]), ('cancelled', [8]), ('attending', [7, 4]), ('movie', [6]), ('houston', [6, 7]), ('technical', [8])]","[('report', ['Republicans vs democrats', 'Election/debate']), ('freedom', ['Abortion/rights/guns', 'Election/debate']), ('happened', ['Election/debate', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Election/debate']), ('showing', ['Republicans vs democrats', 'Election/debate']), ('power', ['Republicans vs democrats', 'Election/debate']), ('getting', ['Republicans vs democrats', 'Election/debate']), ('told', ['Republicans vs democrats', 'Election/debate']), ('close', ['Election/debate', 'Republicans vs democrats']), ('sister', ['Republicans vs democrats']), ('dismissed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('tried', ['Republicans vs democrats', 'Abortion/rights/guns']), ('friend', ['Election/debate', 'Republicans vs democrats']), ('initially', ['Abortion/rights/guns']), ('sound', ['Republicans vs democrats', 'Election/debate']), ('weird', ['Election/debate']), ('cancelled', ['Infrastructure/job/energy']), ('attending', ['Abortion/rights/guns', 'Republicans vs democrats']), ('movie', ['Election/debate']), ('houston', ['Election/debate', 'Abortion/rights/guns']), ('technical', ['Infrastructure/job/energy'])]"
CollinRugg,2023-07-15 18:01:21+00:00,4,Republicans vs democrats,0.82270026,neutral,0.9455505609512328,"{'neutral': 0.9455505609512329, 'positive': 0.04057967662811279, 'negative': 0.013869787566363811}",joy,0.3741020858287811,"{'joy': 0.37410208582878113, 'anticipation': 0.2288646697998047, 'sadness': 0.16627420485019684, 'surprise': 0.054893288761377335, 'disgust': 0.05433334782719612, 'optimism': 0.041782692074775696, 'pessimism': 0.026147224009037018, 'anger': 0.01995515450835228, 'love': 0.01372088398784399, 'trust': 0.011661499738693237, 'fear': 0.008264984004199505}",5.0,Border/community/family,0.025359228,Copied and pasted text from his sister: https://t.co/xjtHKk802z,copied pasted text sister,"[('sister', [4]), ('text', [4]), ('copied', [4]), ('pasted', [4])]","[('sister', ['Republicans vs democrats']), ('text', ['Republicans vs democrats']), ('copied', ['Republicans vs democrats']), ('pasted', ['Republicans vs democrats'])]"
GovChristie,2023-07-15 20:19:35+00:00,4,Republicans vs democrats,0.94159806,neutral,0.9098508358001708,"{'neutral': 0.9098508358001709, 'positive': 0.08326580375432968, 'negative': 0.006883401423692703}",anticipation,0.6072096824645996,"{'anticipation': 0.6072096824645996, 'joy': 0.15412947535514832, 'surprise': 0.07000041753053665, 'optimism': 0.05437798798084259, 'disgust': 0.029475118964910507, 'anger': 0.02089274860918522, 'trust': 0.02043348178267479, 'sadness': 0.019797449931502342, 'pessimism': 0.011728130280971527, 'fear': 0.007064053788781166, 'love': 0.004891485441476107}",,,,RT @$7.53 million total brought in by Christie in combined campaign and Super PAC fundraising. Campaign has now released its numbers as first reported here earlier.,million total brought christie combined campaign super pac fundraising campaign released number reported earlier,"[('million', [4]), ('released', [4]), ('total', [4]), ('campaign', [4]), ('number', [4]), ('reported', [4]), ('earlier', [4]), ('brought', [4]), ('pac', [4]), ('super', [4]), ('fundraising', [4]), ('christie', [4]), ('combined', [4])]","[('million', ['Republicans vs democrats']), ('released', ['Republicans vs democrats']), ('total', ['Republicans vs democrats']), ('campaign', ['Republicans vs democrats']), ('number', ['Republicans vs democrats']), ('reported', ['Republicans vs democrats']), ('earlier', ['Republicans vs democrats']), ('brought', ['Republicans vs democrats']), ('pac', ['Republicans vs democrats']), ('super', ['Republicans vs democrats']), ('fundraising', ['Republicans vs democrats']), ('christie', ['Republicans vs democrats']), ('combined', ['Republicans vs democrats'])]"
CollinRugg,2023-07-15 20:34:34+00:00,4,Republicans vs democrats,0.6568565,neutral,0.5967038869857788,"{'neutral': 0.5967038869857788, 'negative': 0.3683915436267853, 'positive': 0.034904517233371735}",anticipation,0.4435831606388092,"{'anticipation': 0.4435831606388092, 'disgust': 0.21356181800365448, 'anger': 0.10829902440309525, 'surprise': 0.10803136229515076, 'fear': 0.04808083921670914, 'sadness': 0.025205763056874275, 'pessimism': 0.0242304727435112, 'optimism': 0.010307627730071545, 'joy': 0.009543112479150295, 'trust': 0.007767193950712681, 'love': 0.0013897010358050466}",8.0,Infrastructure/job/energy,0.16223797,"NEW: Former Secret Service agent Evy Poumpouras tells CNN that she believes the White House cocaine came from a tour guest. Yeah, definitely a tour guest. Not the president’s crack smoking, law breaking, prostitute purchasing, drug addicted son who was at the White House around the time the cocaine was found. “I’m not surprised because when we did the White House tours we would have people who would put in for tours and … because we would do a criminal check on people, and there were times that people would hit, they would be warrants out for their arrests. And so we would know John Doe is coming in for a tour, he’s got a warrant in for his arrest,” said Poumpouras. According to Mark Morgan, the former Commissioner of U.S. Customs and Border Protection under Trump, the White House cocaine mystery should take “about 30 minutes to solve.” “There’s a manifest. There are cameras. I could go on. This literally should take them about 30 minutes to figure out whose cocaine it was.” If it really was a tour guest and it was such an easy case to solve, wouldn’t the White House WANT to prove who it was?",secret service agent evy poumpouras tell cnn belief white house cocaine came tour guest yeah definitely tour guest president crack smoking law prostitute purchasing drug addicted son white house time cocaine found surprised white house tour people tour criminal check people time people hit warrant arrest know john doe coming tour  got warrant arrest said poumpouras according mark morgan commissioner  custom border protection trump white house cocaine mystery minute solve manifest camera literally minute figure cocaine tour guest easy case solve white house want prove,"[('know', [4, 6]), ('said', [4, 6]), ('minute', [4, 6]), ('people', [4, 8]), ('according', [4, 6]), ('arrest', [4]), ('house', [4, 6]), ('law', [4, 8]), ('trump', [4, 6]), ('got', [4, 6]), ('president', [4, 6]), ('hit', [4, 6]), ('literally', [4, 5]), ('time', [4, 6]), ('came', [4, 6]), ('camera', [4]), ('border', [4, 5]), ('solve', [4, 5]), ('criminal', [4, 5]), ('agent', [4, 5]), ('secret', [4, 6]), ('service', [8, 4]), ('son', [4, 5]), ('belief', [4, 6]), ('drug', [4, 5]), ('prove', [4, 6]), ('mystery', [4]), ('tell', [4, 6]), ('coming', [4, 6]), ('white', [4, 6]), ('case', [4, 6]), ('want', [4, 6]), ('custom', [8]), ('john', [4, 6]), ('cnn', [4, 6]), ('figure', [4, 6]), ('mark', [4, 5]), ('check', [4, 6]), ('found', [4, 6]), ('yeah', [4]), ('surprised', [4]), ('purchasing', [8]), ('morgan', [8]), ('warrant', [4, 5]), ('smoking', [4]), ('protection', [4, 8]), ('commissioner', [8]), ('crack', [4, 5]), ('easy', [4, 6]), ('guest', [6, 4]), ('definitely', [6]), ('cocaine', [4]), ('addicted', [8]), ('prostitute', [5]), ('doe', [8]), ('evy', [4]), ('manifest', [8]), ('poumpouras', [4, 8]), ('tour', [8, 6])]","[('know', ['Republicans vs democrats', 'Election/debate']), ('said', ['Republicans vs democrats', 'Election/debate']), ('minute', ['Republicans vs democrats', 'Election/debate']), ('people', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('according', ['Republicans vs democrats', 'Election/debate']), ('arrest', ['Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Election/debate']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('got', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('hit', ['Republicans vs democrats', 'Election/debate']), ('literally', ['Republicans vs democrats', 'Border/community/family']), ('time', ['Republicans vs democrats', 'Election/debate']), ('came', ['Republicans vs democrats', 'Election/debate']), ('camera', ['Republicans vs democrats']), ('border', ['Republicans vs democrats', 'Border/community/family']), ('solve', ['Republicans vs democrats', 'Border/community/family']), ('criminal', ['Republicans vs democrats', 'Border/community/family']), ('agent', ['Republicans vs democrats', 'Border/community/family']), ('secret', ['Republicans vs democrats', 'Election/debate']), ('service', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('son', ['Republicans vs democrats', 'Border/community/family']), ('belief', ['Republicans vs democrats', 'Election/debate']), ('drug', ['Republicans vs democrats', 'Border/community/family']), ('prove', ['Republicans vs democrats', 'Election/debate']), ('mystery', ['Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'Election/debate']), ('coming', ['Republicans vs democrats', 'Election/debate']), ('white', ['Republicans vs democrats', 'Election/debate']), ('case', ['Republicans vs democrats', 'Election/debate']), ('want', ['Republicans vs democrats', 'Election/debate']), ('custom', ['Infrastructure/job/energy']), ('john', ['Republicans vs democrats', 'Election/debate']), ('cnn', ['Republicans vs democrats', 'Election/debate']), ('figure', ['Republicans vs democrats', 'Election/debate']), ('mark', ['Republicans vs democrats', 'Border/community/family']), ('check', ['Republicans vs democrats', 'Election/debate']), ('found', ['Republicans vs democrats', 'Election/debate']), ('yeah', ['Republicans vs democrats']), ('surprised', ['Republicans vs democrats']), ('purchasing', ['Infrastructure/job/energy']), ('morgan', ['Infrastructure/job/energy']), ('warrant', ['Republicans vs democrats', 'Border/community/family']), ('smoking', ['Republicans vs democrats']), ('protection', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('commissioner', ['Infrastructure/job/energy']), ('crack', ['Republicans vs democrats', 'Border/community/family']), ('easy', ['Republicans vs democrats', 'Election/debate']), ('guest', ['Election/debate', 'Republicans vs democrats']), ('definitely', ['Election/debate']), ('cocaine', ['Republicans vs democrats']), ('addicted', ['Infrastructure/job/energy']), ('prostitute', ['Border/community/family']), ('doe', ['Infrastructure/job/energy']), ('evy', ['Republicans vs democrats']), ('manifest', ['Infrastructure/job/energy']), ('poumpouras', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('tour', ['Infrastructure/job/energy', 'Election/debate'])]"
RobertKennedyJr,2023-07-15 21:05:54+00:00,4,Republicans vs democrats,0.3296888,neutral,0.7969266772270203,"{'neutral': 0.7969266772270203, 'positive': 0.11768482625484467, 'negative': 0.08538855612277985}",fear,0.2437077462673187,"{'fear': 0.24370774626731873, 'anger': 0.1928858906030655, 'anticipation': 0.18967141211032867, 'optimism': 0.1770731806755066, 'disgust': 0.1085314005613327, 'joy': 0.03732378035783768, 'trust': 0.02066497504711151, 'surprise': 0.017662234604358673, 'pessimism': 0.007561918813735247, 'sadness': 0.0032059948425740004, 'love': 0.0017114460933953524}",6.0,Election/debate,0.32396698,"How targeted propaganda works. Gavin de Becker, bestselling author of ""The Gift of Fear,"" just made this insightful comment on the @nypost controversy. It’s worth sharing: ""Targeted propaganda attacks work because they grab us emotionally. I am Jewish too, bar mitzvahed, grandfather escaped from Poland, etc. So the whole topic is radioactive — and from that point of view, the NY Post article is masterful: it grabs us, gets us emotionally invested, and sets people searching for adjacent material by bad people to link to the topic RFK, Jr raised.”",targeted propaganda work gavin  becker bestselling author gift fear insightful comment controversy worth sharing targeted propaganda attack work grab emotionally jewish bar mitzvahed grandfather escaped poland etc topic radioactive point view  post article masterful grab emotionally invested set people searching adjacent material bad people link topic rfk  raised,"[('attack', [4, 5]), ('comment', [4, 6]), ('post', [6, 4]), ('fear', [4, 2]), ('people', [4, 6]), ('sharing', [6, 5]), ('view', [4, 6]), ('work', [5, 6]), ('point', [6, 4]), ('worth', [6, 4]), ('gavin', [3]), ('poland', [5]), ('bad', [4, 6]), ('propaganda', [4, 2]), ('set', [6, 4]), ('bar', [4, 6]), ('raised', [6, 4]), ('grandfather', [5]), ('escaped', [5]), ('article', [4, 6]), ('material', [4, 8]), ('targeted', [4, 5]), ('topic', [6, 7]), ('rfk', [4, 2]), ('author', [6, 3]), ('etc', [4, 6]), ('adjacent', [5]), ('jewish', [5, 2]), ('controversy', [2]), ('invested', [1]), ('searching', [5]), ('grab', [6]), ('gift', [6, 4]), ('link', [6, 4]), ('becker', [8]), ('masterful', [4]), ('insightful', [4]), ('radioactive', [7]), ('bestselling', [6]), ('emotionally', [6]), ('mitzvahed', [6, 4])]","[('attack', ['Republicans vs democrats', 'Border/community/family']), ('comment', ['Republicans vs democrats', 'Election/debate']), ('post', ['Election/debate', 'Republicans vs democrats']), ('fear', ['Republicans vs democrats', 'War']), ('people', ['Republicans vs democrats', 'Election/debate']), ('sharing', ['Election/debate', 'Border/community/family']), ('view', ['Republicans vs democrats', 'Election/debate']), ('work', ['Border/community/family', 'Election/debate']), ('point', ['Election/debate', 'Republicans vs democrats']), ('worth', ['Election/debate', 'Republicans vs democrats']), ('gavin', ['News/radio/livestream']), ('poland', ['Border/community/family']), ('bad', ['Republicans vs democrats', 'Election/debate']), ('propaganda', ['Republicans vs democrats', 'War']), ('set', ['Election/debate', 'Republicans vs democrats']), ('bar', ['Republicans vs democrats', 'Election/debate']), ('raised', ['Election/debate', 'Republicans vs democrats']), ('grandfather', ['Border/community/family']), ('escaped', ['Border/community/family']), ('article', ['Republicans vs democrats', 'Election/debate']), ('material', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('targeted', ['Republicans vs democrats', 'Border/community/family']), ('topic', ['Election/debate', 'Abortion/rights/guns']), ('rfk', ['Republicans vs democrats', 'War']), ('author', ['Election/debate', 'News/radio/livestream']), ('etc', ['Republicans vs democrats', 'Election/debate']), ('adjacent', ['Border/community/family']), ('jewish', ['Border/community/family', 'War']), ('controversy', ['War']), ('invested', ['American/economics/health']), ('searching', ['Border/community/family']), ('grab', ['Election/debate']), ('gift', ['Election/debate', 'Republicans vs democrats']), ('link', ['Election/debate', 'Republicans vs democrats']), ('becker', ['Infrastructure/job/energy']), ('masterful', ['Republicans vs democrats']), ('insightful', ['Republicans vs democrats']), ('radioactive', ['Abortion/rights/guns']), ('bestselling', ['Election/debate']), ('emotionally', ['Election/debate']), ('mitzvahed', ['Election/debate', 'Republicans vs democrats'])]"
CollinRugg,2023-07-16 00:25:09+00:00,4,Republicans vs democrats,0.57365453,negative,0.7275232672691345,"{'negative': 0.7275232672691345, 'neutral': 0.2611648142337799, 'positive': 0.011311976239085197}",disgust,0.4545941650867462,"{'disgust': 0.4545941650867462, 'anger': 0.44424787163734436, 'surprise': 0.042769432067871094, 'anticipation': 0.020492373034358025, 'fear': 0.020121481269598007, 'joy': 0.006047671660780907, 'sadness': 0.003619982860982418, 'pessimism': 0.0032505919225513935, 'optimism': 0.002590844174847007, 'trust': 0.0015486011980101466, 'love': 0.0007169739692471921}",2.0,War,0.24404141,"BREAKING: The Secret Service declined to interview 500 suspects in the ‘cocaine mystery’ at the White House. Gee, I wonder why they are so uncurious on figuring out how cocaine got into the most secure location on the planet? But wait, it gets better. Secret Service spokesman Anthony Gugliemi said they declined conducting interviews because the interviews could infringe on individuals’ civil rights. Funny how the Biden admin is suddenly worried about not ‘infringing’ on people’s civil rights. Cover up.",secret service declined interview suspect cocaine mystery white house gee wonder uncurious figuring cocaine got secure location planet wait better secret service spokesman anthony gugliemi said declined conducting interview interview infringe individual civil right funny biden admin suddenly worried infringing people civil right cover,"[('biden', [4, 2]), ('said', [4, 2]), ('wonder', [2, 4]), ('location', [4, 6]), ('people', [4, 2]), ('interview', [4, 6]), ('house', [4, 1]), ('individual', [4, 2]), ('got', [4, 2]), ('wait', [2, 4]), ('right', [4, 2]), ('gee', [2]), ('civil', [4, 2]), ('better', [4, 1]), ('secret', [4, 2]), ('service', [4, 1]), ('mystery', [4]), ('white', [4, 2]), ('anthony', [4]), ('spokesman', [4]), ('secure', [1, 4]), ('suddenly', [4]), ('cover', [4, 1]), ('worried', [2, 6]), ('planet', [1, 2]), ('funny', [4, 6]), ('admin', [4, 1]), ('conducting', [2]), ('suspect', [2, 6]), ('cocaine', [4]), ('uncurious', [4]), ('declined', [2, 1]), ('figuring', [6]), ('gugliemi', [4, 2]), ('infringe', [2]), ('infringing', [1])]","[('biden', ['Republicans vs democrats', 'War']), ('said', ['Republicans vs democrats', 'War']), ('wonder', ['War', 'Republicans vs democrats']), ('location', ['Republicans vs democrats', 'Election/debate']), ('people', ['Republicans vs democrats', 'War']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('individual', ['Republicans vs democrats', 'War']), ('got', ['Republicans vs democrats', 'War']), ('wait', ['War', 'Republicans vs democrats']), ('right', ['Republicans vs democrats', 'War']), ('gee', ['War']), ('civil', ['Republicans vs democrats', 'War']), ('better', ['Republicans vs democrats', 'American/economics/health']), ('secret', ['Republicans vs democrats', 'War']), ('service', ['Republicans vs democrats', 'American/economics/health']), ('mystery', ['Republicans vs democrats']), ('white', ['Republicans vs democrats', 'War']), ('anthony', ['Republicans vs democrats']), ('spokesman', ['Republicans vs democrats']), ('secure', ['American/economics/health', 'Republicans vs democrats']), ('suddenly', ['Republicans vs democrats']), ('cover', ['Republicans vs democrats', 'American/economics/health']), ('worried', ['War', 'Election/debate']), ('planet', ['American/economics/health', 'War']), ('funny', ['Republicans vs democrats', 'Election/debate']), ('admin', ['Republicans vs democrats', 'American/economics/health']), ('conducting', ['War']), ('suspect', ['War', 'Election/debate']), ('cocaine', ['Republicans vs democrats']), ('uncurious', ['Republicans vs democrats']), ('declined', ['War', 'American/economics/health']), ('figuring', ['Election/debate']), ('gugliemi', ['Republicans vs democrats', 'War']), ('infringe', ['War']), ('infringing', ['American/economics/health'])]"
Mike_Pence,2023-07-16 02:38:32+00:00,4,Republicans vs democrats,0.5416265,neutral,0.9479174613952636,"{'neutral': 0.9479174613952637, 'positive': 0.03135042265057564, 'negative': 0.020732061937451363}",anticipation,0.2735983431339264,"{'anticipation': 0.2735983431339264, 'disgust': 0.2591165602207184, 'anger': 0.1760941743850708, 'surprise': 0.10220327228307724, 'joy': 0.09841323643922806, 'sadness': 0.03773149475455284, 'pessimism': 0.01800665818154812, 'optimism': 0.01712496392428875, 'trust': 0.00892845168709755, 'fear': 0.005468111485242844, 'love': 0.0033147544600069523}",6.0,Election/debate,0.35204208,Notable &amp; Quotable: Mike Pence Answers Tucker Carlson | @WSJ https://t.co/j0KYrZRoRp,notable quotable mike penny answer tucker carlson,"[('tucker', [4]), ('carlson', [4]), ('answer', [4, 6]), ('mike', [6, 4]), ('penny', [6, 4]), ('notable', [6]), ('quotable', [4, 6])]","[('tucker', ['Republicans vs democrats']), ('carlson', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Election/debate']), ('mike', ['Election/debate', 'Republicans vs democrats']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('notable', ['Election/debate']), ('quotable', ['Republicans vs democrats', 'Election/debate'])]"
